Sample	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99	100
SRR708372	(1, 0.0)	(2, 0.0)	(3, 0.0)	(4, 0.0)	(5, 0.0)	(6, 1.65901e-05)	(7, 0.0009954039999999999)	(8, 0.00420005)	(9, 0.025617800000000003)	(10, 0.0190509)	(11, 0.015708)	(12, 0.0400263)	(13, 0.0421194)	(14, 0.00407286)	(15, 0.0)	(16, 0.0)	(17, 0.0)	(18, 0.0)	(19, 0.0)	(20, 0.0)	(21, 0.0)	(22, 0.0)	(23, 0.0)	(24, 0.0)	(25, 0.0)	(26, 0.0)	(27, 0.0)	(28, 0.0)	(29, 0.0)	(30, 0.0)	(31, 0.0)	(32, 0.0)	(33, 0.0)	(34, 0.0)	(35, 0.0)	(36, 0.0)	(37, 0.0)	(38, 0.0)	(39, 0.0)	(40, 2.7653700000000003e-06)	(41, 0.0035618299999999998)	(42, 0.0)	(43, 0.0)	(44, 0.0)	(45, 0.0)	(46, 0.0)	(47, 0.0)	(48, 0.0)	(49, 0.0)	(50, 0.0)	(51, 0.0)	(52, 0.0)	(53, 0.0)	(54, 0.0)	(55, 0.0)	(56, 0.0)	(57, 0.0)	(58, 0.00136349)	(59, 0.00298974)	(60, 0.00285147)	(61, 0.0)	(62, 0.0)	(63, 0.0)	(64, 0.0)	(65, 0.0)	(66, 0.0)	(67, 0.0)	(68, 0.0)	(69, 0.0)	(70, 0.0)	(71, 0.0)	(72, 0.0)	(73, 0.0)	(74, 0.0)	(75, 0.0033886700000000003)	(76, 0.006713950000000001)	(77, 0.0102858)	(78, 0.0)	(79, 0.0)	(80, 0.0)	(81, 0.0)	(82, 0.0)	(83, 0.0)	(84, 0.0)	(85, 0.0)	(86, 0.0)	(87, 0.0)	(88, 0.0)	(89, 0.0)	(90, 0.0)	(91, 0.0)	(92, 0.0)	(93, 0.0)	(94, 0.0)	(95, 0.0)	(96, 0.0)	(97, 0.00041185200000000004)	(98, 0.00182978)	(99, 0.0)	(100, 0.0)	(101, 0.0)
SRR708381	(1, 0.0)	(2, 0.0)	(3, 0.0)	(4, 0.0)	(5, 0.0)	(6, 0.0)	(7, 0.0)	(8, 0.0)	(9, 0.000434558)	(10, 0.0)	(11, 0.0)	(12, 0.0)	(13, 0.0)	(14, 0.0)	(15, 0.0)	(16, 0.0)	(17, 0.0)	(18, 0.0)	(19, 0.0)	(20, 0.0)	(21, 0.0)	(22, 0.0)	(23, 0.0)	(24, 0.0)	(25, 0.0)	(26, 0.0)	(27, 0.0)	(28, 0.000101503)	(29, 0.0125102)	(30, 0.0122469)	(31, 0.0176424)	(32, 0.0222549)	(33, 0.0178968)	(34, 0.0)	(35, 0.0)	(36, 0.0)	(37, 0.0)	(38, 0.0818957)	(39, 0.00152589)	(40, 0.0053739600000000005)	(41, 3.80685e-05)	(42, 6.3448100000000005e-06)	(43, 3.1724300000000003e-06)	(44, 0.0)	(45, 0.0)	(46, 0.0)	(47, 0.0)	(48, 0.0)	(49, 0.0)	(50, 0.0)	(51, 0.0)	(52, 5.07615e-05)	(53, 0.0008185340000000001)	(54, 0.0165104)	(55, 0.0416474)	(56, 0.00889299)	(57, 0.000853454)	(58, 2.53817e-05)	(59, 0.0)	(60, 0.0)	(61, 0.0)	(62, 0.0)	(63, 0.0)	(64, 0.0)	(65, 0.0)	(66, 0.0)	(67, 0.0)	(68, 0.0)	(69, 0.0)	(70, 0.0)	(71, 0.0)	(72, 0.0)	(73, 0.0)	(74, 0.00553525)	(75, 0.0102081)	(76, 0.000126979)	(77, 0.000187319)	(78, 0.0)	(79, 0.0)	(80, 0.0)	(81, 0.0)	(82, 0.0)	(83, 0.0)	(84, 0.0)	(85, 0.0)	(86, 0.0)	(87, 0.0)	(88, 0.0)	(89, 0.0)	(90, 0.0)	(91, 0.0)	(92, 0.0)	(93, 0.0)	(94, 0.0025176599999999997)	(95, 0.0100291)	(96, 0.006811869999999999)	(97, 0.00010008400000000001)	(98, 0.0)	(99, 0.0)	(100, 0.0)	(101, 0.0)
SRR708382	(1, 0.0)	(2, 0.0)	(3, 0.0)	(4, 0.0)	(5, 0.0)	(6, 0.0)	(7, 0.0)	(8, 0.00651618)	(9, 0.00815256)	(10, 0.0535255)	(11, 0.0235287)	(12, 0.0201919)	(13, 0.0251251)	(14, 0.00299248)	(15, 0.0)	(16, 0.0)	(17, 0.0)	(18, 0.0)	(19, 0.0)	(20, 0.0)	(21, 0.0)	(22, 0.0)	(23, 0.0)	(24, 0.0)	(25, 0.0)	(26, 0.0)	(27, 0.0)	(28, 0.0)	(29, 0.0)	(30, 0.0)	(31, 0.0)	(32, 0.0)	(33, 0.0)	(34, 0.0)	(35, 0.0)	(36, 0.0)	(37, 0.0)	(38, 0.0)	(39, 0.000304357)	(40, 0.0)	(41, 0.00288878)	(42, 0.0)	(43, 0.0)	(44, 0.0)	(45, 0.0)	(46, 0.0)	(47, 0.0)	(48, 0.0)	(49, 0.0)	(50, 0.0)	(51, 0.0)	(52, 0.0)	(53, 0.0)	(54, 0.0)	(55, 0.0)	(56, 0.0)	(57, 0.0)	(58, 0.00241649)	(59, 0.00019492299999999998)	(60, 0.0)	(61, 0.0)	(62, 0.0)	(63, 0.0)	(64, 0.0)	(65, 0.0)	(66, 0.0)	(67, 0.0)	(68, 0.0)	(69, 0.0)	(70, 0.0)	(71, 0.0)	(72, 0.0)	(73, 0.0)	(74, 0.00312752)	(75, 0.012548)	(76, 0.0426251)	(77, 0.0172911)	(78, 0.000331265)	(79, 0.000376718)	(80, 0.0)	(81, 0.0)	(82, 0.0)	(83, 0.0)	(84, 0.0)	(85, 0.0)	(86, 0.0)	(87, 0.0)	(88, 0.0)	(89, 0.0)	(90, 0.0)	(91, 0.0)	(92, 0.0)	(93, 0.0015323)	(94, 0.00304629)	(95, 0.0)	(96, 0.00701941)	(97, 0.0)	(98, 0.0)	(99, 0.0)	(100, 0.0)	(101, 0.0)
SRR710114	(1, 0.0137505)	(2, 0.00423181)	(3, 2.56646e-05)	(4, 5.13293e-05)	(5, 8.55488e-06)	(6, 0.0)	(7, 0.0)	(8, 0.0)	(9, 0.0)	(10, 0.5786)	(11, 0.0)	(12, 0.0)	(13, 1.71098e-05)	(14, 0.0)	(15, 0.0)	(16, 0.000499034)	(17, 0.0010921700000000002)	(18, 0.00626217)	(19, 0.00151992)	(20, 0.00224708)	(21, 0.0)	(22, 0.0)	(23, 0.0)	(24, 0.000296569)	(25, 0.0)	(26, 0.0)	(27, 0.00011976800000000001)	(28, 8.55488e-05)	(29, 7.699390000000001e-05)	(30, 5.70325e-05)	(31, 0.00259783)	(32, 5.7034e-05)	(33, 0.000687277)	(34, 9.125870000000001e-05)	(35, 0.0)	(36, 0.0)	(37, 0.0)	(38, 0.0)	(39, 0.0)	(40, 0.0)	(41, 0.0)	(42, 0.0)	(43, 0.0)	(44, 0.0)	(45, 0.0)	(46, 0.0)	(47, 0.00115234)	(48, 2.28188e-05)	(49, 0.00539098)	(50, 0.000185406)	(51, 0.0)	(52, 2.85244e-06)	(53, 0.0)	(54, 0.0)	(55, 0.0)	(56, 0.0)	(57, 0.0)	(58, 0.0)	(59, 0.0)	(60, 0.0)	(61, 0.0)	(62, 0.0)	(63, 0.0)	(64, 0.0)	(65, 0.0)	(66, 0.0)	(67, 0.0)	(68, 0.0)	(69, 0.0)	(70, 0.0)	(71, 0.0)	(72, 0.0)	(73, 0.0)	(74, 0.0)	(75, 0.0)	(76, 2.85352e-06)	(77, 3.99515e-05)	(78, 5.7077199999999996e-05)	(79, 0.00208348)	(80, 0.0)	(81, 0.0)	(82, 0.0)	(83, 0.0)	(84, 0.00166502)	(85, 0.000831247)	(86, 0.000362859)	(87, 0.0)	(88, 0.0)	(89, 0.0)	(90, 0.0266841)	(91, 0.0780994)	(92, 0.0941296)	(93, 0.439975)	(94, 0.049935099999999996)	(95, 0.00299258)	(96, 0.00143573)	(97, 0.0011495700000000001)	(98, 0.0)	(99, 0.0)	(100, 0.0)	(101, 0.0)
SRR715103	(1, 0.0)	(2, 0.00229484)	(3, 0.0)	(4, 0.0)	(5, 0.0)	(6, 0.0)	(7, 0.0)	(8, 0.0)	(9, 0.0)	(10, 0.0)	(11, 0.0)	(12, 0.0)	(13, 0.0325893)	(14, 0.0217392)	(15, 0.023982)	(16, 0.007433840000000001)	(17, 0.00489847)	(18, 0.00013652)	(19, 0.032407200000000004)	(20, 0.013704000000000001)	(21, 0.0)	(22, 0.0)	(23, 0.0)	(24, 0.0)	(25, 0.0)	(26, 0.0)	(27, 0.0)	(28, 0.0)	(29, 0.0)	(30, 0.0)	(31, 0.0)	(32, 0.0)	(33, 0.0)	(34, 0.0)	(35, 0.0)	(36, 0.0)	(37, 0.0)	(38, 0.0)	(39, 0.0)	(40, 0.0)	(41, 0.0)	(42, 0.0)	(43, 0.0)	(44, 0.0)	(45, 0.0)	(46, 0.0)	(47, 0.0)	(48, 0.0)	(49, 0.0)	(50, 0.0)	(51, 0.0)	(52, 0.0)	(53, 0.0)	(54, 0.0)	(55, 0.0)	(56, 0.0)	(57, 0.0)	(58, 0.0)	(59, 0.0)	(60, 1.95109e-05)	(61, 0.0)	(62, 0.0)	(63, 0.0)	(64, 0.0)	(65, 0.0)	(66, 0.0)	(67, 0.0)	(68, 0.0)	(69, 0.0)	(70, 0.0)	(71, 0.0)	(72, 0.0)	(73, 0.0)	(74, 0.0)	(75, 0.0)	(76, 0.0)	(77, 0.0)	(78, 0.0)	(79, 0.00141873)	(80, 0.00214461)	(81, 0.0)	(82, 0.0)	(83, 0.0)	(84, 0.0)	(85, 0.0)	(86, 0.0)	(87, 0.0)	(88, 0.0)	(89, 0.0)	(90, 0.0)	(91, 0.0)	(92, 0.0)	(93, 0.0)	(94, 0.0)	(95, 0.0)	(96, 0.0)	(97, 0.0)	(98, 0.0)	(99, 0.0)	(100, 0.0)	(101, 0.0)
SRR716435	(1, 0.0)	(2, 0.0)	(3, 0.0009758299999999999)	(4, 7.72017e-05)	(5, 5.55852e-05)	(6, 0.0)	(7, 0.0)	(8, 0.000240869)	(9, 0.0)	(10, 0.000886276)	(11, 0.00035204)	(12, 0.0)	(13, 0.0)	(14, 0.0)	(15, 0.0)	(16, 0.0)	(17, 0.0)	(18, 0.0)	(19, 0.0)	(20, 0.0)	(21, 0.0)	(22, 0.0)	(23, 0.0)	(24, 0.0)	(25, 0.0)	(26, 0.0)	(27, 0.0)	(28, 0.00168609)	(29, 0.014285400000000002)	(30, 0.00435418)	(31, 0.0185192)	(32, 0.025035500000000002)	(33, 0.0149252)	(34, 0.00200118)	(35, 0.0)	(36, 0.0)	(37, 0.0)	(38, 0.0850981)	(39, 0.005781580000000001)	(40, 0.013731400000000001)	(41, 0.00254185)	(42, 6.17709e-06)	(43, 0.00327698)	(44, 0.0)	(45, 0.0)	(46, 0.0)	(47, 0.0)	(48, 0.0)	(49, 0.0)	(50, 0.0)	(51, 0.0)	(52, 0.0)	(53, 0.00364786)	(54, 0.014390799999999999)	(55, 0.0119878)	(56, 0.00384562)	(57, 9.26662e-06)	(58, 0.0)	(59, 0.0)	(60, 0.0)	(61, 0.0)	(62, 0.0)	(63, 0.0)	(64, 0.0)	(65, 0.0)	(66, 0.0)	(67, 0.0)	(68, 0.0)	(69, 0.0)	(70, 0.0)	(71, 0.0)	(72, 0.0)	(73, 0.0)	(74, 0.00169013)	(75, 0.00688452)	(76, 0.00198084)	(77, 0.0)	(78, 0.0)	(79, 0.0)	(80, 0.0)	(81, 0.0)	(82, 0.0)	(83, 0.0)	(84, 0.0)	(85, 0.0)	(86, 0.0)	(87, 0.0)	(88, 0.0)	(89, 0.0)	(90, 0.0)	(91, 0.0)	(92, 0.0)	(93, 0.0)	(94, 0.000948569)	(95, 0.00826214)	(96, 0.00565259)	(97, 0.0008371619999999999)	(98, 0.0)	(99, 0.0)	(100, 0.0)	(101, 0.0)
SRR716436	(1, 0.0415145)	(2, 0.00100247)	(3, 0.0)	(4, 0.0)	(5, 0.0)	(6, 1.2907400000000001e-05)	(7, 0.008609229999999999)	(8, 4.30247e-06)	(9, 1.7209900000000003e-05)	(10, 4.30247e-06)	(11, 4.30247e-05)	(12, 8.60493e-06)	(13, 0.0)	(14, 4.30247e-06)	(15, 0.0)	(16, 0.0)	(17, 0.0)	(18, 0.0)	(19, 1.2907400000000001e-05)	(20, 0.0)	(21, 0.0)	(22, 0.0)	(23, 0.0)	(24, 0.0)	(25, 0.0)	(26, 0.0)	(27, 0.0)	(28, 4.7327099999999996e-05)	(29, 0.0)	(30, 0.0)	(31, 0.0)	(32, 0.0)	(33, 0.0)	(34, 0.00768468)	(35, 0.0037434400000000002)	(36, 0.0291563)	(37, 0.118124)	(38, 0.0303835)	(39, 0.11248199999999998)	(40, 0.0306425)	(41, 0.00032273699999999997)	(42, 0.0)	(43, 0.0)	(44, 0.0)	(45, 0.0)	(46, 0.0)	(47, 0.0)	(48, 0.0)	(49, 0.0)	(50, 0.0)	(51, 0.00018935500000000002)	(52, 0.000537945)	(53, 0.000830594)	(54, 0.000400238)	(55, 0.0055087)	(56, 0.00100277)	(57, 0.0116417)	(58, 0.0)	(59, 0.0)	(60, 0.0)	(61, 0.0)	(62, 0.0)	(63, 0.0)	(64, 0.0)	(65, 0.0)	(66, 0.0)	(67, 0.0)	(68, 0.0)	(69, 0.0)	(70, 0.00127863)	(71, 0.0)	(72, 0.0026480699999999998)	(73, 0.00127035)	(74, 0.0009173470000000001)	(75, 0.0)	(76, 0.0)	(77, 0.0)	(78, 0.0)	(79, 0.0)	(80, 0.0)	(81, 0.0)	(82, 0.0)	(83, 0.0)	(84, 0.0)	(85, 0.0)	(86, 0.0)	(87, 0.0)	(88, 0.0)	(89, 0.0)	(90, 0.000626688)	(91, 0.000837018)	(92, 0.00925957)	(93, 0.00030199800000000005)	(94, 0.0)	(95, 9.67466e-05)	(96, 0.0)	(97, 0.0)	(98, 0.0)	(99, 0.0)	(100, 0.0)	(101, 0.0)
SRR742200	(1, 0.000192463)	(2, 0.0)	(3, 0.0)	(4, 0.0)	(5, 0.0)	(6, 0.0)	(7, 0.0)	(8, 0.0)	(9, 0.0)	(10, 0.0)	(11, 0.0)	(12, 0.0)	(13, 0.0)	(14, 0.0)	(15, 0.0)	(16, 0.0)	(17, 0.0)	(18, 0.0)	(19, 0.0)	(20, 0.0)	(21, 0.0)	(22, 0.0)	(23, 0.0)	(24, 0.0)	(25, 0.0)	(26, 0.0)	(27, 0.0)	(28, 0.0)	(29, 0.0)	(30, 0.0)	(31, 0.0)	(32, 0.0)	(33, 0.0)	(34, 0.0)	(35, 0.0)	(36, 0.0)	(37, 0.0)	(38, 0.0)	(39, 0.0)	(40, 0.0)	(41, 0.0)	(42, 0.0)	(43, 0.0)	(44, 0.0)	(45, 0.0)	(46, 0.0)	(47, 0.0)	(48, 0.0)	(49, 0.0)	(50, 0.0)	(51, 0.0)	(52, 0.0)	(53, 0.0)	(54, 0.0)	(55, 0.0)	(56, 0.0)	(57, 0.0)	(58, 0.0)	(59, 0.0)	(60, 0.0)	(61, 0.0)	(62, 0.0)	(63, 0.0)	(64, 4.011399999999999e-06)	(65, 1.2034500000000001e-05)	(66, 0.0)	(67, 0.0)	(68, 0.0)	(69, 0.0)	(70, 0.0)	(71, 0.0)	(72, 0.0)	(73, 0.0)	(74, 0.0)	(75, 0.0)	(76, 0.0)	(77, 0.0)	(78, 0.0)	(79, 0.0)	(80, 0.000876253)	(81, 0.00266601)	(82, 0.00300519)	(83, 0.0025158199999999998)	(84, 0.0029364)	(85, 0.149862)	(86, 0.0)	(87, 0.0)	(88, 0.0)	(89, 0.0)	(90, 0.0)	(91, 0.0)	(92, 0.0)	(93, 0.0)	(94, 0.0)	(95, 0.0)	(96, 0.0)	(97, 0.0)	(98, 0.0)	(99, 0.0)	(100, 0.0)	(101, 0.0)
SRR748280	(1, 0.0525787)	(2, 0.027891500000000003)	(3, 0.038322999999999996)	(4, 0.0263988)	(5, 0.0201049)	(6, 0.0685696)	(7, 0.000178575)	(8, 0.000424538)	(9, 0.0)	(10, 0.0)	(11, 0.0)	(12, 0.0)	(13, 0.0)	(14, 0.0)	(15, 0.0)	(16, 0.00045486199999999994)	(17, 0.00353445)	(18, 0.0217255)	(19, 0.0278578)	(20, 0.0)	(21, 0.018383200000000002)	(22, 0.0)	(23, 0.0)	(24, 0.0)	(25, 0.0)	(26, 0.0)	(27, 0.0)	(28, 0.0)	(29, 0.0)	(30, 0.0)	(31, 0.0)	(32, 0.0)	(33, 0.0)	(34, 0.0)	(35, 0.0)	(36, 0.0)	(37, 0.0)	(38, 0.0)	(39, 0.0)	(40, 0.0)	(41, 0.0)	(42, 0.0)	(43, 0.0)	(44, 0.0)	(45, 0.0)	(46, 0.0)	(47, 0.0)	(48, 0.0)	(49, 0.0)	(50, 0.0)	(51, 0.0)	(52, 0.0)	(53, 0.0)	(54, 0.0)	(55, 0.0)	(56, 0.0)	(57, 0.0867633)	(58, 0.0122302)	(59, 0.020985900000000002)	(60, 0.027375899999999998)	(61, 0.0197932)	(62, 0.0)	(63, 0.0)	(64, 0.0)	(65, 0.0)	(66, 0.0)	(67, 0.0)	(68, 0.0)	(69, 0.0)	(70, 0.0)	(71, 0.0)	(72, 0.0)	(73, 0.0)	(74, 0.0)	(75, 0.0)	(76, 0.0)	(77, 0.0)	(78, 0.0)	(79, 0.0)	(80, 0.0)	(81, 0.0)	(82, 0.0)	(83, 0.0)	(84, 0.0)	(85, 0.0)	(86, 0.0)	(87, 0.0)	(88, 0.0)	(89, 0.0)	(90, 0.0)	(91, 0.0)	(92, 0.000166859)	(93, 0.0)	(94, 0.0)	(95, 0.0)	(96, 0.0)	(97, 0.0)	(98, 0.0)	(99, 0.0)	(100, 0.0)	(101, 0.0)
SRR748295	(1, 0.000191307)	(2, 0.0)	(3, 0.0)	(4, 0.0)	(5, 0.0)	(6, 0.0)	(7, 0.0)	(8, 0.0)	(9, 0.0)	(10, 0.0)	(11, 0.0)	(12, 0.0)	(13, 0.0)	(14, 0.0)	(15, 0.0)	(16, 0.0)	(17, 0.0)	(18, 0.0)	(19, 0.0)	(20, 0.0)	(21, 0.0)	(22, 0.0)	(23, 0.0)	(24, 0.0)	(25, 0.0)	(26, 0.0)	(27, 0.0)	(28, 0.0)	(29, 0.0)	(30, 0.0)	(31, 0.0)	(32, 0.0)	(33, 0.0)	(34, 0.0)	(35, 0.0)	(36, 0.0)	(37, 0.0)	(38, 0.0)	(39, 0.0)	(40, 0.0)	(41, 0.0)	(42, 0.0)	(43, 0.0)	(44, 0.0)	(45, 0.0)	(46, 0.0)	(47, 0.0)	(48, 0.0)	(49, 0.0)	(50, 0.0)	(51, 0.0)	(52, 0.0)	(53, 0.0)	(54, 0.0)	(55, 0.0)	(56, 0.0)	(57, 0.0)	(58, 0.0)	(59, 0.0)	(60, 0.0)	(61, 0.0)	(62, 0.0)	(63, 0.0)	(64, 4.0719e-06)	(65, 2.85039e-05)	(66, 0.0)	(67, 0.0)	(68, 0.0)	(69, 0.0)	(70, 0.0)	(71, 0.0)	(72, 0.0)	(73, 0.0)	(74, 0.0)	(75, 0.0)	(76, 0.0)	(77, 0.0)	(78, 0.0)	(79, 0.0)	(80, 0.0008822649999999999)	(81, 0.00261592)	(82, 0.00297808)	(83, 0.0025345800000000003)	(84, 0.00290216)	(85, 0.146823)	(86, 0.0)	(87, 0.0)	(88, 0.0)	(89, 0.0)	(90, 0.0)	(91, 0.0)	(92, 0.0)	(93, 0.0)	(94, 0.0)	(95, 0.0)	(96, 0.0)	(97, 0.0)	(98, 0.0)	(99, 0.0)	(100, 0.0)	(101, 0.0)
SRR748552	(1, 0.078488)	(2, 0.00412187)	(3, 0.00106442)	(4, 0.00023857599999999997)	(5, 0.000836853)	(6, 0.0)	(7, 1.8352e-05)	(8, 7.34081e-06)	(9, 1.10112e-05)	(10, 0.0)	(11, 0.0013397)	(12, 0.0)	(13, 0.0)	(14, 0.000499175)	(15, 0.00023857599999999997)	(16, 0.000293632)	(17, 0.0007854670000000001)	(18, 0.0)	(19, 0.000297303)	(20, 0.0)	(21, 0.0)	(22, 0.0)	(23, 0.0)	(24, 0.0)	(25, 0.0)	(26, 0.0)	(27, 0.0)	(28, 0.0)	(29, 0.0)	(30, 0.0)	(31, 0.0)	(32, 0.0)	(33, 0.0)	(34, 0.0)	(35, 0.0)	(36, 0.0)	(37, 0.0)	(38, 0.0)	(39, 0.0)	(40, 0.0)	(41, 0.0)	(42, 0.0)	(43, 0.0)	(44, 0.0)	(45, 0.00173271)	(46, 0.0)	(47, 0.0)	(48, 0.0)	(49, 3.6711e-06)	(50, 0.0)	(51, 0.0)	(52, 0.0)	(53, 1.10136e-05)	(54, 0.0)	(55, 0.0)	(56, 0.0)	(57, 0.0)	(58, 0.0)	(59, 0.0)	(60, 0.0)	(61, 0.0)	(62, 0.0)	(63, 0.0)	(64, 0.0)	(65, 0.0)	(66, 0.0)	(67, 0.0)	(68, 0.0)	(69, 3.6717999999999997e-06)	(70, 0.0)	(71, 0.0)	(72, 0.0)	(73, 0.0)	(74, 3.6724800000000003e-06)	(75, 0.0)	(76, 3.673e-06)	(77, 0.0)	(78, 3.6737799999999997e-06)	(79, 7.34857e-06)	(80, 7.34979e-06)	(81, 0.00803857)	(82, 7.72059e-05)	(83, 2.20649e-05)	(84, 3.67866e-06)	(85, 4.41602e-05)	(86, 0.00187025)	(87, 7.366840000000001e-06)	(88, 0.004371)	(89, 0.00108055)	(90, 0.000620012)	(91, 0.00499372)	(92, 0.0018115199999999998)	(93, 0.031034299999999997)	(94, 7.4098e-05)	(95, 0.007237339999999999)	(96, 0.0)	(97, 0.00282001)	(98, 0.0208685)	(99, 0.0)	(100, 0.0)	(101, 0.223465)
SRR748557	(1, 0.04983099999999999)	(2, 0.0199346)	(3, 0.0223501)	(4, 0.009581389999999999)	(5, 0.006668930000000001)	(6, 0.0)	(7, 0.0)	(8, 0.0)	(9, 0.000155479)	(10, 0.0006802199999999999)	(11, 0.0)	(12, 0.0)	(13, 0.000152702)	(14, 0.00285692)	(15, 0.00011938600000000001)	(16, 0.0)	(17, 0.00469768)	(18, 0.0172859)	(19, 0.020128999999999998)	(20, 5.552819999999999e-06)	(21, 0.012232899999999998)	(22, 5.552819999999999e-06)	(23, 0.0)	(24, 0.0)	(25, 0.0)	(26, 0.0)	(27, 0.0)	(28, 0.0)	(29, 0.0)	(30, 0.0)	(31, 0.0)	(32, 0.0)	(33, 0.0)	(34, 0.0)	(35, 0.0)	(36, 0.0)	(37, 0.0)	(38, 0.0)	(39, 0.0)	(40, 0.0)	(41, 0.0)	(42, 0.0)	(43, 0.0)	(44, 0.0)	(45, 0.0)	(46, 0.0)	(47, 0.0)	(48, 0.0)	(49, 0.0)	(50, 0.0)	(51, 0.0)	(52, 0.0)	(53, 0.0)	(54, 0.0)	(55, 0.0)	(56, 0.0)	(57, 0.0288801)	(58, 0.0)	(59, 0.00265755)	(60, 0.00628151)	(61, 0.00119133)	(62, 0.0)	(63, 0.0)	(64, 0.0)	(65, 0.0)	(66, 0.0)	(67, 0.0)	(68, 0.0)	(69, 0.0)	(70, 0.0)	(71, 0.0)	(72, 0.0)	(73, 0.0)	(74, 0.0)	(75, 0.0)	(76, 0.0)	(77, 0.0)	(78, 0.0)	(79, 0.0)	(80, 0.0)	(81, 0.0)	(82, 0.0)	(83, 0.0)	(84, 0.0)	(85, 0.0)	(86, 0.0)	(87, 0.0)	(88, 0.0)	(89, 0.0)	(90, 0.0)	(91, 0.0)	(92, 0.0)	(93, 0.0)	(94, 0.0)	(95, 0.0)	(96, 0.0)	(97, 0.0)	(98, 0.0)	(99, 0.0)	(100, 0.0)	(101, 0.0)
SRR768533	(1, 0.0007230240000000001)	(2, 0.0)	(3, 0.0)	(4, 0.0)	(5, 0.0)	(6, 0.0)	(7, 0.0)	(8, 0.0)	(9, 3.33191e-06)	(10, 0.0)	(11, 0.0)	(12, 0.0)	(13, 0.0)	(14, 0.0)	(15, 0.0)	(16, 0.0)	(17, 0.0)	(18, 0.000579752)	(19, 0.00126612)	(20, 0.0)	(21, 0.0)	(22, 0.0)	(23, 0.0)	(24, 0.0)	(25, 0.0)	(26, 0.0)	(27, 0.0)	(28, 0.013404300000000001)	(29, 2.66553e-05)	(30, 0.0)	(31, 0.0)	(32, 0.0)	(33, 0.0)	(34, 0.00908657)	(35, 0.0545169)	(36, 0.00267574)	(37, 0.102179)	(38, 0.00692775)	(39, 0.05213690000000001)	(40, 0.00236594)	(41, 0.0127429)	(42, 0.0)	(43, 0.0)	(44, 0.0)	(45, 0.0)	(46, 0.0)	(47, 0.0)	(48, 0.0)	(49, 0.0)	(50, 0.0)	(51, 0.000856473)	(52, 0.0)	(53, 0.00330262)	(54, 0.0124841)	(55, 0.00976468)	(56, 0.00114644)	(57, 0.00246286)	(58, 0.0)	(59, 0.0)	(60, 0.0)	(61, 0.0)	(62, 0.0)	(63, 0.0)	(64, 0.0)	(65, 0.0)	(66, 0.0)	(67, 0.0)	(68, 0.0)	(69, 0.0)	(70, 0.0)	(71, 0.00341326)	(72, 0.00129001)	(73, 0.000283348)	(74, 0.0)	(75, 0.0)	(76, 0.0)	(77, 0.0)	(78, 0.0)	(79, 0.0)	(80, 0.0)	(81, 0.0)	(82, 0.0)	(83, 0.0)	(84, 0.0)	(85, 0.0)	(86, 0.0)	(87, 0.0)	(88, 0.0)	(89, 0.0)	(90, 0.0)	(91, 0.0)	(92, 0.0)	(93, 0.0)	(94, 0.00711753)	(95, 0.0)	(96, 0.0)	(97, 0.0)	(98, 0.0)	(99, 0.0)	(100, 0.0)	(101, 0.0)
SRR787670	(1, 0.00519526)	(2, 0.000462944)	(3, 0.00102877)	(4, 0.00787005)	(5, 0.0)	(6, 0.0)	(7, 0.0)	(8, 0.0)	(9, 0.0)	(10, 0.0)	(11, 0.0016460199999999998)	(12, 0.00478376)	(13, 0.0)	(14, 0.000154315)	(15, 5.14383e-05)	(16, 0.0)	(17, 0.0)	(18, 0.0)	(19, 0.0)	(20, 0.00025719100000000004)	(21, 0.00025719100000000004)	(22, 0.0)	(23, 0.00478376)	(24, 0.0)	(25, 0.0)	(26, 0.000823012)	(27, 0.0)	(28, 0.000823012)	(29, 0.0)	(30, 0.0)	(31, 0.0)	(32, 0.00010288)	(33, 0.0)	(34, 0.000154329)	(35, 0.014095700000000001)	(36, 0.000565902)	(37, 0.0)	(38, 0.0)	(39, 0.0)	(40, 0.0)	(41, 0.0015435400000000001)	(42, 0.00267553)	(43, 0.000926167)	(44, 0.0118347)	(45, 0.00015437)	(46, 0.0)	(47, 0.0)	(48, 0.0)	(49, 0.00169822)	(50, 0.0)	(51, 5.1462800000000005e-05)	(52, 0.0)	(53, 0.0)	(54, 0.0)	(55, 0.0)	(56, 0.0)	(57, 0.0)	(58, 0.0)	(59, 0.000875051)	(60, 0.0)	(61, 0.0)	(62, 0.00133861)	(63, 0.0270843)	(64, 0.00319289)	(65, 0.0)	(66, 0.00010304099999999999)	(67, 0.0)	(68, 0.0)	(69, 0.00907759)	(70, 0.000567677)	(71, 0.0016009800000000001)	(72, 0.0)	(73, 0.000310407)	(74, 0.0187479)	(75, 0.0)	(76, 0.0)																									
