Sample	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99	100
SRR708381	(1, 32.7963)	(2, 32.9716)	(3, 33.0375)	(4, 36.3817)	(5, 36.3187)	(6, 36.3508)	(7, 36.3456)	(8, 36.3433)	(9, 38.1363)	(10, 38.1245)	(11, 38.1556)	(12, 38.1557)	(13, 38.106)	(14, 39.6926)	(15, 39.6702)	(16, 39.6505)	(17, 39.6277)	(18, 39.6104)	(19, 39.6609)	(20, 39.6349)	(21, 39.6137)	(22, 39.5727)	(23, 39.5254)	(24, 39.4764)	(25, 39.439)	(26, 39.3995)	(27, 39.347)	(28, 39.3057)	(29, 39.2599)	(30, 39.1975)	(31, 39.1723)	(32, 39.1214)	(33, 39.0731)	(34, 38.9736)	(35, 38.9421)	(36, 38.8974)	(37, 39.0964)	(38, 39.0697)	(39, 39.0859)	(40, 39.0695)	(41, 39.0181)	(42, 39.1353)	(43, 39.118)	(44, 39.1062)	(45, 39.0775)	(46, 39.0396)	(47, 38.9867)	(48, 38.9227)	(49, 38.8521)	(50, 38.7736)	(51, 38.694)	(52, 38.6355)	(53, 38.5803)	(54, 38.5083)	(55, 38.4292)	(56, 38.3442)	(57, 38.2252)	(58, 38.1394)	(59, 38.0374)	(60, 37.8672)	(61, 37.7824)	(62, 37.6646)	(63, 37.5283)	(64, 37.3527)	(65, 37.2108)	(66, 37.0489)	(67, 36.8856)	(68, 36.7278)	(69, 36.5667)	(70, 36.4112)	(71, 36.2295)	(72, 35.9937)	(73, 35.8185)	(74, 35.6643)	(75, 35.4857)	(76, 34.2333)	(77, 34.6092)	(78, 34.7938)	(79, 34.7686)	(80, 34.6626)	(81, 34.5367)	(82, 34.3786)	(83, 34.241)	(84, 34.0951)	(85, 33.9589)	(86, 33.8181)	(87, 33.6842)	(88, 33.5696)	(89, 33.4567)	(90, 33.3389)	(91, 33.2341)	(92, 33.1326)	(93, 33.0609)	(94, 32.9695)	(95, 32.8652)	(96, 32.7514)	(97, 32.6325)	(98, 32.5047)	(99, 32.3464)	(100, 32.0972)	(101, 27.8314)
SRR708382	(1, 32.7732)	(2, 33.029)	(3, 33.1067)	(4, 36.4582)	(5, 36.393)	(6, 36.3905)	(7, 36.3746)	(8, 36.3593)	(9, 38.1713)	(10, 38.1649)	(11, 38.1519)	(12, 38.1213)	(13, 38.0798)	(14, 39.6136)	(15, 39.6022)	(16, 39.5683)	(17, 39.5436)	(18, 39.4861)	(19, 39.4948)	(20, 39.6179)	(21, 39.6273)	(22, 39.6245)	(23, 39.5998)	(24, 39.5894)	(25, 39.5758)	(26, 39.5216)	(27, 39.4814)	(28, 39.447)	(29, 39.4223)	(30, 39.4221)	(31, 39.3315)	(32, 39.233)	(33, 39.2369)	(34, 39.2287)	(35, 39.2009)	(36, 39.1995)	(37, 39.1495)	(38, 39.09)	(39, 39.0613)	(40, 38.9997)	(41, 38.9596)	(42, 38.8954)	(43, 38.8748)	(44, 38.8296)	(45, 38.8783)	(46, 38.8736)	(47, 38.8401)	(48, 38.7804)	(49, 38.7547)	(50, 38.6891)	(51, 38.6558)	(52, 38.5986)	(53, 38.5212)	(54, 38.4526)	(55, 38.3785)	(56, 38.2773)	(57, 38.1618)	(58, 38.0674)	(59, 37.9363)	(60, 37.8079)	(61, 37.6892)	(62, 37.5537)	(63, 37.4276)	(64, 37.2735)	(65, 37.1333)	(66, 37.0134)	(67, 36.8511)	(68, 36.6748)	(69, 36.4808)	(70, 36.2782)	(71, 36.1108)	(72, 35.9152)	(73, 35.7181)	(74, 35.5158)	(75, 35.4124)	(76, 33.8914)	(77, 34.4691)	(78, 34.7307)	(79, 34.7446)	(80, 34.644)	(81, 34.5158)	(82, 34.3767)	(83, 34.251)	(84, 34.0984)	(85, 33.9483)	(86, 33.8125)	(87, 33.6872)	(88, 33.5498)	(89, 33.419)	(90, 33.3181)	(91, 33.1888)	(92, 33.0437)	(93, 32.9086)	(94, 32.7766)	(95, 32.6424)	(96, 32.4784)	(97, 32.3315)	(98, 32.1223)	(99, 31.8863)	(100, 31.2484)	(101, 26.1801)
SRR710114	(1, 31.6782)	(2, 31.9593)	(3, 32.0573)	(4, 35.7269)	(5, 35.5468)	(6, 35.5325)	(7, 35.4996)	(8, 35.4882)	(9, 37.0718)	(10, 37.0432)	(11, 37.0659)	(12, 37.0682)	(13, 37.0614)	(14, 38.3043)	(15, 38.2739)	(16, 38.2436)	(17, 38.133)	(18, 38.1269)	(19, 38.1656)	(20, 38.1281)	(21, 38.0879)	(22, 38.0459)	(23, 37.9776)	(24, 37.9559)	(25, 37.9041)	(26, 37.7884)	(27, 37.7114)	(28, 37.8411)	(29, 37.8526)	(30, 37.8546)	(31, 37.837)	(32, 37.7898)	(33, 37.7245)	(34, 37.6914)	(35, 37.656)	(36, 37.5767)	(37, 37.5312)	(38, 37.4769)	(39, 37.4239)	(40, 37.3601)	(41, 37.3099)	(42, 37.2539)	(43, 37.1966)	(44, 37.1296)	(45, 37.0442)	(46, 37.1156)	(47, 37.1845)	(48, 37.2)	(49, 37.194)	(50, 37.1455)	(51, 37.0719)	(52, 36.9836)	(53, 36.8787)	(54, 36.7746)	(55, 36.6856)	(56, 36.5949)	(57, 36.4942)	(58, 36.3691)	(59, 36.2645)	(60, 36.1438)	(61, 36.0231)	(62, 35.8668)	(63, 35.7371)	(64, 35.5845)	(65, 35.4471)	(66, 35.26)	(67, 35.1441)	(68, 35.0128)	(69, 34.8426)	(70, 34.6558)	(71, 34.4756)	(72, 34.2927)	(73, 34.0814)	(74, 33.8874)	(75, 33.6778)	(76, 32.0978)	(77, 32.7045)	(78, 33.0562)	(79, 33.1225)	(80, 33.0533)	(81, 32.9425)	(82, 32.8067)	(83, 32.6423)	(84, 32.4706)	(85, 32.2919)	(86, 32.14)	(87, 31.992)	(88, 31.8499)	(89, 31.7209)	(90, 31.5719)	(91, 31.4479)	(92, 31.2934)	(93, 31.1189)	(94, 30.9346)	(95, 30.7384)	(96, 30.5055)	(97, 30.2647)	(98, 29.9865)	(99, 29.6875)	(100, 29.3255)	(101, 26.5976)
SRR715103	(1, 31.1706)	(2, 31.4114)	(3, 31.5979)	(4, 35.3789)	(5, 35.1271)	(6, 35.1392)	(7, 35.0892)	(8, 35.0983)	(9, 36.6054)	(10, 36.6152)	(11, 36.565)	(12, 36.5852)	(13, 36.5301)	(14, 37.6564)	(15, 37.6737)	(16, 37.6301)	(17, 37.6155)	(18, 37.5594)	(19, 37.5829)	(20, 37.5498)	(21, 37.5088)	(22, 37.4735)	(23, 37.3921)	(24, 37.3461)	(25, 37.3311)	(26, 37.1663)	(27, 37.0284)	(28, 36.97)	(29, 37.1977)	(30, 37.1458)	(31, 37.1385)	(32, 37.0811)	(33, 37.0173)	(34, 36.9701)	(35, 36.8977)	(36, 36.8608)	(37, 36.8225)	(38, 36.8347)	(39, 36.7466)	(40, 36.7076)	(41, 36.6385)	(42, 36.5766)	(43, 36.5244)	(44, 36.4583)	(45, 36.3697)	(46, 36.2838)	(47, 36.1918)	(48, 36.0808)	(49, 35.9905)	(50, 35.915)	(51, 36.0131)	(52, 36.0082)	(53, 35.9235)	(54, 35.8757)	(55, 35.8519)	(56, 35.7295)	(57, 35.6086)	(58, 35.5278)	(59, 35.4445)	(60, 35.3022)	(61, 35.2415)	(62, 35.0484)	(63, 34.9328)	(64, 34.7637)	(65, 34.5867)	(66, 34.3706)	(67, 34.2498)	(68, 34.0916)	(69, 33.9344)	(70, 33.7533)	(71, 33.5176)	(72, 33.3451)	(73, 33.1702)	(74, 32.9921)	(75, 32.789)	(76, 30.279)	(77, 31.2779)	(78, 31.9537)	(79, 32.1792)	(80, 32.1781)	(81, 32.1304)	(82, 31.9878)	(83, 31.8273)	(84, 31.6541)	(85, 31.5356)	(86, 31.3879)	(87, 31.2083)	(88, 30.9865)	(89, 30.7978)	(90, 30.639)	(91, 30.4548)	(92, 30.2283)	(93, 29.9659)	(94, 29.7068)	(95, 29.4373)	(96, 29.1488)	(97, 28.9102)	(98, 28.545)	(99, 28.1642)	(100, 27.5964)	(101, 23.7137)
SRR716435	(1, 32.7228)	(2, 32.9238)	(3, 32.9471)	(4, 36.3052)	(5, 36.2544)	(6, 36.2319)	(7, 36.2794)	(8, 36.21)	(9, 38.0099)	(10, 38.0163)	(11, 38.0204)	(12, 38.0614)	(13, 38.04)	(14, 39.5275)	(15, 39.534)	(16, 39.5291)	(17, 39.5198)	(18, 39.5136)	(19, 39.5468)	(20, 39.5206)	(21, 39.5046)	(22, 39.4718)	(23, 39.4296)	(24, 39.4121)	(25, 39.3788)	(26, 39.3272)	(27, 39.2583)	(28, 39.1987)	(29, 39.1829)	(30, 39.1633)	(31, 39.1157)	(32, 39.0485)	(33, 39.0142)	(34, 38.9675)	(35, 38.9215)	(36, 38.8819)	(37, 39.0682)	(38, 39.0871)	(39, 39.0849)	(40, 39.0526)	(41, 39.0066)	(42, 39.1372)	(43, 39.125)	(44, 39.1154)	(45, 39.0776)	(46, 38.9999)	(47, 38.9709)	(48, 38.9329)	(49, 38.8786)	(50, 38.8138)	(51, 38.7676)	(52, 38.681)	(53, 38.6342)	(54, 38.5753)	(55, 38.5089)	(56, 38.412)	(57, 38.3265)	(58, 38.2193)	(59, 38.1229)	(60, 38.0196)	(61, 37.8847)	(62, 37.7509)	(63, 37.6114)	(64, 37.4684)	(65, 37.32)	(66, 37.1654)	(67, 36.9962)	(68, 36.8055)	(69, 36.6411)	(70, 36.4658)	(71, 36.2863)	(72, 36.0805)	(73, 35.8957)	(74, 35.7228)	(75, 35.5451)	(76, 34.2333)	(77, 34.6353)	(78, 34.8368)	(79, 34.8219)	(80, 34.7232)	(81, 34.5865)	(82, 34.4358)	(83, 34.2571)	(84, 34.1136)	(85, 34.0025)	(86, 33.8756)	(87, 33.7309)	(88, 33.5992)	(89, 33.5033)	(90, 33.3967)	(91, 33.2909)	(92, 33.2033)	(93, 33.1019)	(94, 33.0166)	(95, 32.9318)	(96, 32.8423)	(97, 32.7374)	(98, 32.6086)	(99, 32.4627)	(100, 32.246)	(101, 28.1402)
SRR716436	(1, 32.428)	(2, 32.6632)	(3, 32.7196)	(4, 36.233)	(5, 36.1548)	(6, 36.0915)	(7, 36.1301)	(8, 36.14)	(9, 37.8897)	(10, 37.892)	(11, 37.8728)	(12, 37.8487)	(13, 37.6802)	(14, 39.2174)	(15, 39.2149)	(16, 39.1956)	(17, 39.1784)	(18, 39.159)	(19, 39.1974)	(20, 39.1542)	(21, 39.1122)	(22, 39.1003)	(23, 39.0703)	(24, 39.0261)	(25, 38.9949)	(26, 38.9353)	(27, 38.8625)	(28, 38.8252)	(29, 38.7765)	(30, 38.6914)	(31, 38.6435)	(32, 38.5703)	(33, 38.4987)	(34, 38.4102)	(35, 38.3421)	(36, 38.2844)	(37, 38.2235)	(38, 38.3283)	(39, 38.3408)	(40, 38.3107)	(41, 38.2615)	(42, 38.216)	(43, 38.3431)	(44, 38.3887)	(45, 38.3897)	(46, 38.3524)	(47, 38.2907)	(48, 38.207)	(49, 38.1113)	(50, 37.9903)	(51, 37.863)	(52, 37.7025)	(53, 37.5986)	(54, 37.5471)	(55, 37.4494)	(56, 37.418)	(57, 37.313)	(58, 37.2197)	(59, 37.1056)	(60, 36.9593)	(61, 36.835)	(62, 36.6783)	(63, 36.5319)	(64, 36.3516)	(65, 36.1749)	(66, 35.9784)	(67, 35.7801)	(68, 35.5907)	(69, 35.4206)	(70, 35.2456)	(71, 35.0893)	(72, 34.9265)	(73, 34.7481)	(74, 34.5663)	(75, 34.3827)	(76, 33.5072)	(77, 33.812)	(78, 33.9389)	(79, 33.8987)	(80, 33.791)	(81, 33.6346)	(82, 33.4888)	(83, 33.3728)	(84, 33.2332)	(85, 33.0651)	(86, 32.9408)	(87, 32.8059)	(88, 32.671)	(89, 32.5507)	(90, 32.4365)	(91, 32.3552)	(92, 32.2615)	(93, 32.1735)	(94, 32.0563)	(95, 31.8661)	(96, 31.7608)	(97, 31.6375)	(98, 31.4718)	(99, 31.3049)	(100, 31.1165)	(101, 29.8882)
SRR742200	(1, 32.6954)	(2, 32.9401)	(3, 33.0059)	(4, 36.4189)	(5, 36.3272)	(6, 36.3217)	(7, 36.2842)	(8, 36.2608)	(9, 38.0374)	(10, 38.0238)	(11, 38.0219)	(12, 38.0042)	(13, 37.9964)	(14, 39.5164)	(15, 39.5836)	(16, 39.5945)	(17, 39.599)	(18, 39.564)	(19, 39.5838)	(20, 39.5645)	(21, 39.5351)	(22, 39.5133)	(23, 39.452)	(24, 39.4)	(25, 39.3402)	(26, 39.2396)	(27, 39.1635)	(28, 39.0875)	(29, 39.0218)	(30, 38.9532)	(31, 38.8961)	(32, 38.835)	(33, 38.783)	(34, 38.9659)	(35, 39.0412)	(36, 39.083)	(37, 39.0676)	(38, 39.0375)	(39, 39.0058)	(40, 38.9606)	(41, 38.9227)	(42, 38.8815)	(43, 38.8255)	(44, 38.7497)	(45, 38.6764)	(46, 38.5767)	(47, 38.4958)	(48, 38.4076)	(49, 38.349)	(50, 38.4363)	(51, 38.4572)	(52, 38.4131)	(53, 38.3691)	(54, 38.298)	(55, 38.2421)	(56, 38.176)	(57, 38.0826)	(58, 37.9549)	(59, 37.8445)	(60, 37.7242)	(61, 37.5979)	(62, 37.4794)	(63, 37.3321)	(64, 37.1541)	(65, 36.992)	(66, 36.804)	(67, 36.6094)	(68, 36.4557)	(69, 36.2676)	(70, 36.0815)	(71, 35.8824)	(72, 35.7294)	(73, 35.5844)	(74, 35.4118)	(75, 35.2752)	(76, 33.7611)	(77, 34.393)	(78, 34.6705)	(79, 34.6981)	(80, 34.6055)	(81, 34.4949)	(82, 34.3625)	(83, 34.2001)	(84, 34.048)	(85, 33.8973)	(86, 33.7556)	(87, 33.6101)	(88, 33.4939)	(89, 33.3934)	(90, 33.3072)	(91, 33.2034)	(92, 33.0861)	(93, 32.8561)	(94, 32.8631)	(95, 32.795)	(96, 32.601)	(97, 32.4477)	(98, 32.3262)	(99, 32.2153)	(100, 32.0237)	(101, 30.0053)
SRR748280	(1, 33.0789)	(2, 33.3126)	(3, 33.3398)	(4, 36.6212)	(5, 36.5391)	(6, 36.5649)	(7, 36.5629)	(8, 36.5348)	(9, 38.4194)	(10, 38.4186)	(11, 38.4112)	(12, 38.4015)	(13, 38.3931)	(14, 40.0225)	(15, 40.0209)	(16, 40.0045)	(17, 39.9583)	(18, 39.9363)	(19, 39.9512)	(20, 39.8492)	(21, 39.839)	(22, 39.8477)	(23, 39.8328)	(24, 39.826)	(25, 39.7882)	(26, 39.7305)	(27, 39.6785)	(28, 39.6333)	(29, 39.5807)	(30, 39.7532)	(31, 39.7516)	(32, 39.777)	(33, 39.7812)	(34, 39.7653)	(35, 39.6981)	(36, 39.659)	(37, 39.6199)	(38, 39.5947)	(39, 39.5631)	(40, 39.5324)	(41, 39.4903)	(42, 39.4459)	(43, 39.4007)	(44, 39.3449)	(45, 39.296)	(46, 39.2419)	(47, 39.1712)	(48, 39.0768)	(49, 39.0151)	(50, 38.9136)	(51, 38.8412)	(52, 38.7674)	(53, 38.673)	(54, 38.5414)	(55, 38.4138)	(56, 38.4415)	(57, 38.3668)	(58, 38.3059)	(59, 38.2413)	(60, 38.1296)	(61, 38.0088)	(62, 37.8708)	(63, 37.7414)	(64, 37.6176)	(65, 37.4708)	(66, 37.3087)	(67, 37.1445)	(68, 36.968)	(69, 36.7824)	(70, 36.6053)	(71, 36.4226)	(72, 36.2401)	(73, 36.053)	(74, 35.8456)	(75, 35.6356)	(76, 34.8416)	(77, 35.0316)	(78, 35.0664)	(79, 34.9806)	(80, 34.8518)	(81, 34.7048)	(82, 34.572)	(83, 34.4386)	(84, 34.3183)	(85, 34.1842)	(86, 34.0722)	(87, 33.9517)	(88, 33.8567)	(89, 33.7587)	(90, 33.6586)	(91, 33.5502)	(92, 33.4489)	(93, 33.3454)	(94, 33.251)	(95, 33.1354)	(96, 33.0235)	(97, 32.8841)	(98, 32.748)	(99, 32.5768)	(100, 32.309)	(101, 28.4433)
SRR748295	(1, 32.6912)	(2, 32.9375)	(3, 33.0014)	(4, 36.4115)	(5, 36.321)	(6, 36.3176)	(7, 36.2796)	(8, 36.2575)	(9, 38.0327)	(10, 38.0196)	(11, 38.018)	(12, 38.0004)	(13, 37.9923)	(14, 39.5117)	(15, 39.5787)	(16, 39.5894)	(17, 39.5943)	(18, 39.5593)	(19, 39.5808)	(20, 39.5614)	(21, 39.5322)	(22, 39.5104)	(23, 39.4494)	(24, 39.3982)	(25, 39.3385)	(26, 39.2388)	(27, 39.1628)	(28, 39.0872)	(29, 39.0218)	(30, 38.9538)	(31, 38.8974)	(32, 38.837)	(33, 38.7858)	(34, 38.9702)	(35, 39.0458)	(36, 39.0887)	(37, 39.075)	(38, 39.0463)	(39, 39.0164)	(40, 38.9737)	(41, 38.9378)	(42, 38.8975)	(43, 38.8436)	(44, 38.7698)	(45, 38.6995)	(46, 38.6031)	(47, 38.5261)	(48, 38.4412)	(49, 38.3858)	(50, 38.4744)	(51, 38.4973)	(52, 38.4553)	(53, 38.4173)	(54, 38.3493)	(55, 38.2962)	(56, 38.2349)	(57, 38.1461)	(58, 38.0231)	(59, 37.9168)	(60, 37.8006)	(61, 37.6781)	(62, 37.5629)	(63, 37.4182)	(64, 37.2454)	(65, 37.0853)	(66, 36.8998)	(67, 36.7073)	(68, 36.5536)	(69, 36.368)	(70, 36.181)	(71, 35.9812)	(72, 35.8284)	(73, 35.6831)	(74, 35.507)	(75, 35.3681)	(76, 33.8439)	(77, 34.4768)	(78, 34.7525)	(79, 34.7765)	(80, 34.6795)	(81, 34.5632)	(82, 34.4277)	(83, 34.2609)	(84, 34.1041)	(85, 33.9482)	(86, 33.8047)	(87, 33.6561)	(88, 33.5369)	(89, 33.4324)	(90, 33.3428)	(91, 33.2382)	(92, 33.1199)	(93, 32.8884)	(94, 32.8969)	(95, 32.8278)	(96, 32.6337)	(97, 32.4811)	(98, 32.3588)	(99, 32.2492)	(100, 32.0602)	(101, 30.0442)
SRR748552	(1, 32.3906)	(2, 32.5932)	(3, 32.6376)	(4, 36.1445)	(5, 36.0261)	(6, 36.0296)	(7, 36.0246)	(8, 36.0214)	(9, 37.7287)	(10, 37.7245)	(11, 37.7221)	(12, 37.71)	(13, 37.7059)	(14, 39.1258)	(15, 39.1015)	(16, 39.081)	(17, 39.0577)	(18, 38.9549)	(19, 39.0687)	(20, 39.0589)	(21, 39.0379)	(22, 39.0094)	(23, 38.9836)	(24, 38.9695)	(25, 38.9307)	(26, 38.87)	(27, 38.826)	(28, 38.7868)	(29, 38.7488)	(30, 38.7081)	(31, 38.6497)	(32, 38.6)	(33, 38.8022)	(34, 38.8119)	(35, 38.8267)	(36, 38.8223)	(37, 38.7981)	(38, 38.7616)	(39, 38.7441)	(40, 38.7124)	(41, 38.6766)	(42, 38.6489)	(43, 38.5945)	(44, 38.5497)	(45, 38.5198)	(46, 38.4642)	(47, 38.4291)	(48, 38.3813)	(49, 38.3308)	(50, 38.2667)	(51, 38.2076)	(52, 38.1526)	(53, 38.0621)	(54, 37.9587)	(55, 37.8935)	(56, 37.7886)	(57, 37.6971)	(58, 37.5928)	(59, 37.485)	(60, 37.4018)	(61, 37.2798)	(62, 37.1517)	(63, 37.0167)	(64, 36.8741)	(65, 36.7435)	(66, 36.6086)	(67, 36.4744)	(68, 36.3384)	(69, 36.1704)	(70, 36.0157)	(71, 35.8735)	(72, 35.6915)	(73, 35.5271)	(74, 35.3732)	(75, 35.2204)	(76, 35.0665)	(77, 34.8951)	(78, 34.7234)	(79, 34.5745)	(80, 34.4206)	(81, 34.2731)	(82, 34.1384)	(83, 34.0084)	(84, 33.8857)	(85, 33.768)	(86, 33.6557)	(87, 33.5617)	(88, 33.4503)	(89, 33.3672)	(90, 33.3834)	(91, 33.339)	(92, 33.2676)	(93, 33.2072)	(94, 33.135)	(95, 33.0813)	(96, 32.9933)	(97, 32.9063)	(98, 32.78)	(99, 32.6641)	(100, 32.4751)	(101, 29.2858)
SRR748557	(1, 32.6088)	(2, 32.8715)	(3, 32.9228)	(4, 36.3711)	(5, 36.2747)	(6, 36.2754)	(7, 36.2621)	(8, 36.2502)	(9, 38.0176)	(10, 37.9979)	(11, 37.9859)	(12, 37.975)	(13, 37.9631)	(14, 39.4673)	(15, 39.4523)	(16, 39.409)	(17, 39.3978)	(18, 39.3259)	(19, 39.3473)	(20, 39.2606)	(21, 39.2532)	(22, 39.2433)	(23, 39.2139)	(24, 39.2015)	(25, 39.1551)	(26, 39.0886)	(27, 39.0309)	(28, 38.9782)	(29, 38.9099)	(30, 39.1105)	(31, 39.1305)	(32, 39.1482)	(33, 39.1462)	(34, 39.1226)	(35, 39.0717)	(36, 39.0034)	(37, 38.9603)	(38, 38.9257)	(39, 38.8821)	(40, 38.8351)	(41, 38.804)	(42, 38.7487)	(43, 38.6915)	(44, 38.6388)	(45, 38.5893)	(46, 38.529)	(47, 38.4476)	(48, 38.3731)	(49, 38.2615)	(50, 38.1863)	(51, 38.1094)	(52, 38.0389)	(53, 38.1101)	(54, 38.0669)	(55, 37.9956)	(56, 37.9017)	(57, 37.7789)	(58, 37.6709)	(59, 37.5803)	(60, 37.4599)	(61, 37.3357)	(62, 37.1857)	(63, 37.0664)	(64, 36.9636)	(65, 36.8241)	(66, 36.6713)	(67, 36.5032)	(68, 36.3352)	(69, 36.1629)	(70, 36.0004)	(71, 35.8124)	(72, 35.6426)	(73, 35.4546)	(74, 35.2217)	(75, 34.9927)	(76, 34.0861)	(77, 34.3094)	(78, 34.3793)	(79, 34.3076)	(80, 34.1943)	(81, 34.0453)	(82, 33.909)	(83, 33.7589)	(84, 33.6297)	(85, 33.4902)	(86, 33.3465)	(87, 33.1999)	(88, 33.0732)	(89, 32.9362)	(90, 32.8163)	(91, 32.6783)	(92, 32.5647)	(93, 32.4254)	(94, 32.2903)	(95, 32.1157)	(96, 31.9433)	(97, 31.747)	(98, 31.5576)	(99, 31.2849)	(100, 30.8822)	(101, 26.8099)
SRR768533	(1, 31.8788)	(2, 32.1398)	(3, 32.1795)	(4, 35.8062)	(5, 35.6696)	(6, 35.6845)	(7, 35.6657)	(8, 35.6523)	(9, 37.2498)	(10, 37.2419)	(11, 37.2284)	(12, 37.2065)	(13, 37.2012)	(14, 38.4648)	(15, 38.434)	(16, 38.3964)	(17, 38.3693)	(18, 38.3447)	(19, 38.402)	(20, 38.3782)	(21, 38.3414)	(22, 38.2994)	(23, 38.2523)	(24, 38.2326)	(25, 38.1752)	(26, 38.0853)	(27, 38.0158)	(28, 37.9658)	(29, 37.8951)	(30, 37.838)	(31, 37.7809)	(32, 37.7126)	(33, 37.6072)	(34, 37.5274)	(35, 37.4581)	(36, 37.3893)	(37, 37.3219)	(38, 37.2642)	(39, 37.1997)	(40, 37.3198)	(41, 37.4742)	(42, 37.5591)	(43, 37.5713)	(44, 37.5963)	(45, 37.5679)	(46, 37.5198)	(47, 37.4564)	(48, 37.3881)	(49, 37.3159)	(50, 37.2302)	(51, 37.1392)	(52, 36.924)	(53, 36.8693)	(54, 36.7785)	(55, 36.7414)	(56, 36.6976)	(57, 36.6342)	(58, 36.5484)	(59, 36.418)	(60, 36.2932)	(61, 36.1946)	(62, 36.0332)	(63, 35.9004)	(64, 35.7438)	(65, 35.5606)	(66, 35.3564)	(67, 35.1493)	(68, 34.9926)	(69, 34.8033)	(70, 34.6549)	(71, 34.4938)	(72, 34.3067)	(73, 34.1054)	(74, 33.9102)	(75, 33.7012)	(76, 32.8514)	(77, 33.1601)	(78, 33.2863)	(79, 33.2545)	(80, 33.1385)	(81, 32.9867)	(82, 32.8211)	(83, 32.639)	(84, 32.4446)	(85, 32.2606)	(86, 32.0844)	(87, 31.9169)	(88, 31.7599)	(89, 31.6275)	(90, 31.4214)	(91, 31.3281)	(92, 31.2173)	(93, 31.0798)	(94, 30.9437)	(95, 30.7688)	(96, 30.5688)	(97, 30.3839)	(98, 30.1712)	(99, 29.9655)	(100, 29.7334)	(101, 28.5442)
SRR787670	(1, 33.0105)	(2, 33.1638)	(3, 33.2026)	(4, 36.4747)	(5, 36.4206)	(6, 36.4237)	(7, 36.4178)	(8, 36.3921)	(9, 38.2512)	(10, 38.2472)	(11, 38.2472)	(12, 38.2378)	(13, 38.2257)	(14, 39.834)	(15, 39.8201)	(16, 39.8054)	(17, 39.796)	(18, 39.7563)	(19, 39.786)	(20, 39.7641)	(21, 39.7537)	(22, 39.7209)	(23, 39.7001)	(24, 39.6867)	(25, 39.6595)	(26, 39.6172)	(27, 39.5837)	(28, 39.5372)	(29, 39.5022)	(30, 39.459)	(31, 39.4209)	(32, 39.3749)	(33, 39.2929)	(34, 39.2569)	(35, 39.2257)	(36, 39.1837)	(37, 39.1321)	(38, 39.0575)	(39, 39.0193)	(40, 38.9712)	(41, 38.9139)	(42, 38.8373)	(43, 38.7591)	(44, 38.9102)	(45, 38.9345)	(46, 39.0786)	(47, 39.0918)	(48, 39.0617)	(49, 39.0107)	(50, 38.9331)	(51, 38.8564)	(52, 38.7669)	(53, 38.6861)	(54, 38.5862)	(55, 38.4902)	(56, 38.3679)	(57, 38.258)	(58, 38.1446)	(59, 38.0287)	(60, 37.8978)	(61, 37.762)	(62, 37.609)	(63, 37.465)	(64, 37.3171)	(65, 37.1558)	(66, 36.9935)	(67, 36.8265)	(68, 36.6461)	(69, 36.4596)	(70, 36.2718)	(71, 36.0674)	(72, 35.8786)	(73, 35.6714)	(74, 35.4587)	(75, 35.2351)	(76, 34.197)																									
SRR787690	(1, 33.025)	(2, 33.1784)	(3, 33.2171)	(4, 36.4865)	(5, 36.4323)	(6, 36.4349)	(7, 36.4317)	(8, 36.4073)	(9, 38.2692)	(10, 38.2649)	(11, 38.266)	(12, 38.255)	(13, 38.2461)	(14, 39.8579)	(15, 39.8453)	(16, 39.8308)	(17, 39.8209)	(18, 39.7755)	(19, 39.8091)	(20, 39.7901)	(21, 39.7752)	(22, 39.7433)	(23, 39.7233)	(24, 39.7088)	(25, 39.6829)	(26, 39.6396)	(27, 39.6059)	(28, 39.5607)	(29, 39.5268)	(30, 39.487)	(31, 39.4479)	(32, 39.3989)	(33, 39.3168)	(34, 39.2834)	(35, 39.2456)	(36, 39.2075)	(37, 39.1549)	(38, 39.0786)	(39, 39.0445)	(40, 38.9973)	(41, 38.9346)	(42, 38.8655)	(43, 38.7832)	(44, 38.9378)	(45, 38.9611)	(46, 39.1048)	(47, 39.1162)	(48, 39.0873)	(49, 39.0337)	(50, 38.9588)	(51, 38.8828)	(52, 38.7905)	(53, 38.7088)	(54, 38.6096)	(55, 38.5097)	(56, 38.3884)	(57, 38.2817)	(58, 38.1686)	(59, 38.0525)	(60, 37.9226)	(61, 37.791)	(62, 37.6391)	(63, 37.4937)	(64, 37.3427)	(65, 37.1863)	(66, 37.0215)	(67, 36.8502)	(68, 36.671)	(69, 36.4833)	(70, 36.2975)	(71, 36.0952)	(72, 35.9029)	(73, 35.6992)	(74, 35.4891)	(75, 35.2673)	(76, 34.2285)																									
