Sample	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99	100
SRR393023	(1, 45.728)	(2, 48.2337)	(3, 48.6948)	(4, 48.9099)	(5, 48.9797)	(6, 49.7871)	(7, 49.0664)	(8, 49.1714)	(9, 49.147200000000005)	(10, 49.1037)	(11, 49.1722)	(12, 49.3113)	(13, 49.0371)	(14, 49.1721)	(15, 49.4112)	(16, 49.3594)	(17, 49.4131)	(18, 49.7451)	(19, 49.4797)	(20, 49.6558)	(21, 49.8137)	(22, 49.6969)	(23, 49.7587)	(24, 50.0)	(25, 49.8125)	(26, 49.8939)	(27, 50.0437)	(28, 49.9268)	(29, 49.985099999999996)	(30, 50.1807)	(31, 50.005900000000004)	(32, 50.092999999999996)	(33, 50.190599999999996)	(34, 50.108399999999996)	(35, 50.136)	(36, 50.2401)	(37, 50.118700000000004)	(38, 50.187599999999996)	(39, 50.279399999999995)	(40, 50.2099)	(41, 50.2007)	(42, 50.4199)	(43, 50.23609999999999)	(44, 50.260000000000005)	(45, 50.42060000000001)	(46, 50.304)	(47, 50.299099999999996)	(48, 50.5177)	(49, 50.3626)	(50, 50.348400000000005)	(51, 50.489399999999996)	(52, 50.3464)	(53, 50.3324)	(54, 50.5197)	(55, 50.3593)	(56, 50.4202)	(57, 50.559799999999996)	(58, 50.4163)	(59, 50.411899999999996)	(60, 50.5347)	(61, 50.4166)	(62, 50.480000000000004)	(63, 50.5261)	(64, 50.3837)	(65, 50.5025)	(66, 50.6043)	(67, 50.447900000000004)	(68, 50.4593)	(69, 50.5721)	(70, 50.4654)	(71, 50.456599999999995)	(72, 50.6219)	(73, 50.3985)	(74, 50.512299999999996)	(75, 50.590999999999994)	(76, 50.5371)																									
SRR591803	(1, 47.1278)	(2, 47.621900000000004)	(3, 48.7219)	(4, 48.4002)	(5, 48.6189)	(6, 49.2592)	(7, 48.6968)	(8, 48.546)	(9, 48.6241)	(10, 48.7037)	(11, 48.6032)	(12, 48.8076)	(13, 48.6205)	(14, 48.6574)	(15, 48.9155)	(16, 48.8584)	(17, 48.9306)	(18, 49.134499999999996)	(19, 49.114000000000004)	(20, 49.000899999999994)	(21, 49.2663)	(22, 49.1107)	(23, 49.0929)	(24, 49.2976)	(25, 49.166199999999996)	(26, 49.2208)	(27, 49.4547)	(28, 49.2639)	(29, 49.2936)	(30, 49.4353)	(31, 49.399100000000004)	(32, 49.316900000000004)	(33, 49.533100000000005)	(34, 49.4735)	(35, 49.3731)	(36, 49.5946)	(37, 49.4563)	(38, 49.4782)	(39, 49.5731)	(40, 49.5411)	(41, 49.5298)	(42, 49.5989)	(43, 49.5455)	(44, 49.5648)	(45, 49.6789)	(46, 49.5859)	(47, 49.6258)	(48, 49.7427)	(49, 49.5912)	(50, 49.6077)	(51, 49.7816)	(52, 49.6798)	(53, 49.6204)	(54, 49.8157)	(55, 49.6616)	(56, 49.6382)	(57, 49.730799999999995)	(58, 49.6289)	(59, 49.6989)	(60, 49.7458)	(61, 49.705799999999996)	(62, 49.618)	(63, 49.768)	(64, 49.710300000000004)	(65, 49.6308)	(66, 49.736799999999995)	(67, 49.632799999999996)	(68, 49.6112)	(69, 49.6794)	(70, 49.6742)	(71, 49.6027)	(72, 49.7359)	(73, 49.655100000000004)	(74, 49.6501)	(75, 49.700100000000006)	(76, 49.7372)																									
SRR702079	(1, 40.598800000000004)	(2, 43.7951)	(3, 45.2944)	(4, 46.0729)	(5, 43.8525)	(6, 46.601)	(7, 45.0263)	(8, 44.7565)	(9, 44.8039)	(10, 45.549499999999995)	(11, 45.3855)	(12, 45.4159)	(13, 45.0674)	(14, 45.0524)	(15, 45.2209)	(16, 45.1316)	(17, 45.185199999999995)	(18, 45.379999999999995)	(19, 45.3056)	(20, 45.3017)	(21, 45.4529)	(22, 45.4027)	(23, 45.3402)	(24, 45.533)	(25, 45.4107)	(26, 45.3892)	(27, 45.5271)	(28, 45.4324)	(29, 45.387499999999996)	(30, 45.5685)	(31, 45.428200000000004)	(32, 45.4294)	(33, 45.6387)	(34, 45.5422)	(35, 45.533699999999996)	(36, 45.677099999999996)	(37, 45.577400000000004)	(38, 45.5462)	(39, 45.6923)	(40, 45.6011)	(41, 45.5789)	(42, 45.725100000000005)	(43, 45.6485)	(44, 45.6063)	(45, 45.730900000000005)	(46, 45.657599999999995)	(47, 45.636700000000005)	(48, 45.7318)	(49, 45.6736)	(50, 45.6335)	(51, 45.7389)	(52, 45.6951)	(53, 45.664)	(54, 45.784000000000006)	(55, 45.7061)	(56, 45.6889)	(57, 45.771499999999996)	(58, 45.6995)	(59, 45.6743)	(60, 45.8076)	(61, 45.7337)	(62, 45.7138)	(63, 45.8028)	(64, 45.7259)	(65, 45.7218)	(66, 45.8046)	(67, 45.7633)	(68, 45.7297)	(69, 45.8625)	(70, 45.7436)	(71, 45.7635)	(72, 45.8258)	(73, 45.7793)	(74, 45.745400000000004)	(75, 45.8763)	(76, 45.7869)	(77, 45.7327)	(78, 45.8604)	(79, 45.7947)	(80, 45.7634)	(81, 45.859100000000005)	(82, 45.806799999999996)	(83, 45.7689)	(84, 45.882)	(85, 45.791900000000005)	(86, 45.7905)	(87, 45.8508)	(88, 45.8192)	(89, 45.8001)	(90, 45.8681)	(91, 45.8008)	(92, 45.7984)	(93, 45.8623)	(94, 45.811)	(95, 45.8082)	(96, 45.878600000000006)	(97, 45.825500000000005)	(98, 45.7886)	(99, 45.8785)	(100, 45.821600000000004)	(101, 46.2922)
SRR708372	(1, 40.4756)	(2, 43.878299999999996)	(3, 45.5055)	(4, 46.1687)	(5, 44.0691)	(6, 46.705000000000005)	(7, 45.1629)	(8, 45.006299999999996)	(9, 44.9961)	(10, 45.7086)	(11, 45.5254)	(12, 45.5509)	(13, 45.218)	(14, 45.1928)	(15, 45.3716)	(16, 45.307700000000004)	(17, 45.3795)	(18, 45.5772)	(19, 45.492399999999996)	(20, 45.5073)	(21, 45.641999999999996)	(22, 45.5792)	(23, 45.5067)	(24, 45.7036)	(25, 45.5983)	(26, 45.591)	(27, 45.7345)	(28, 45.6582)	(29, 45.622299999999996)	(30, 45.7673)	(31, 45.6302)	(32, 45.5979)	(33, 45.8105)	(34, 45.722)	(35, 45.7248)	(36, 45.8607)	(37, 45.7592)	(38, 45.7622)	(39, 45.8989)	(40, 45.819500000000005)	(41, 45.8146)	(42, 45.9293)	(43, 45.8298)	(44, 45.8042)	(45, 45.941700000000004)	(46, 45.8594)	(47, 45.825500000000005)	(48, 45.946999999999996)	(49, 45.879599999999996)	(50, 45.8357)	(51, 45.9619)	(52, 45.878099999999996)	(53, 45.8662)	(54, 45.980199999999996)	(55, 45.8876)	(56, 45.887899999999995)	(57, 45.9928)	(58, 45.9214)	(59, 45.8975)	(60, 46.0028)	(61, 45.9179)	(62, 45.9228)	(63, 46.0281)	(64, 45.9329)	(65, 45.9335)	(66, 46.0349)	(67, 45.9826)	(68, 45.9537)	(69, 46.041)	(70, 45.9856)	(71, 45.9949)	(72, 46.0761)	(73, 46.002900000000004)	(74, 45.9925)	(75, 46.0665)	(76, 45.9894)	(77, 45.9733)	(78, 46.071)	(79, 46.023399999999995)	(80, 45.9955)	(81, 46.0937)	(82, 46.0191)	(83, 46.0046)	(84, 46.144200000000005)	(85, 46.0206)	(86, 46.016400000000004)	(87, 46.089)	(88, 46.028200000000005)	(89, 46.033)	(90, 46.1109)	(91, 46.035199999999996)	(92, 46.0272)	(93, 46.0921)	(94, 46.0402)	(95, 46.0388)	(96, 46.110800000000005)	(97, 46.0456)	(98, 46.0272)	(99, 46.0959)	(100, 46.0544)	(101, 46.4756)
SRR708381	(1, 42.1575)	(2, 44.7831)	(3, 46.7185)	(4, 47.5081)	(5, 45.096399999999996)	(6, 47.8179)	(7, 46.3179)	(8, 46.0428)	(9, 46.1308)	(10, 46.8222)	(11, 46.6345)	(12, 46.6936)	(13, 46.3419)	(14, 46.2733)	(15, 46.509299999999996)	(16, 46.3924)	(17, 46.428000000000004)	(18, 46.6494)	(19, 46.539199999999994)	(20, 46.5227)	(21, 46.6704)	(22, 46.6132)	(23, 46.5477)	(24, 46.7618)	(25, 46.6138)	(26, 46.5662)	(27, 46.7547)	(28, 46.6306)	(29, 46.6007)	(30, 46.7793)	(31, 46.6785)	(32, 46.6436)	(33, 46.8453)	(34, 46.752)	(35, 46.6719)	(36, 46.8723)	(37, 46.7369)	(38, 46.781099999999995)	(39, 46.8665)	(40, 46.759699999999995)	(41, 46.752500000000005)	(42, 46.909600000000005)	(43, 46.8048)	(44, 46.7362)	(45, 46.9067)	(46, 46.8033)	(47, 46.7889)	(48, 46.8992)	(49, 46.8453)	(50, 46.7785)	(51, 46.9266)	(52, 46.8443)	(53, 46.802)	(54, 46.932)	(55, 46.847699999999996)	(56, 46.8162)	(57, 46.9495)	(58, 46.8628)	(59, 46.8303)	(60, 46.995799999999996)	(61, 46.863899999999994)	(62, 46.8648)	(63, 46.9529)	(64, 46.9182)	(65, 46.8476)	(66, 46.981)	(67, 46.921800000000005)	(68, 46.8651)	(69, 46.9994)	(70, 46.9197)	(71, 46.906)	(72, 47.0519)	(73, 46.9125)	(74, 46.9052)	(75, 47.019800000000004)	(76, 46.944399999999995)	(77, 46.9394)	(78, 47.0134)	(79, 46.9793)	(80, 46.9011)	(81, 47.0228)	(82, 46.9779)	(83, 46.9066)	(84, 47.035900000000005)	(85, 46.9587)	(86, 46.9399)	(87, 47.0229)	(88, 46.983599999999996)	(89, 46.9619)	(90, 47.0624)	(91, 46.9603)	(92, 46.9694)	(93, 47.036)	(94, 46.9876)	(95, 46.9657)	(96, 47.0661)	(97, 46.9839)	(98, 46.9704)	(99, 47.0632)	(100, 47.0123)	(101, 47.631)
SRR708382	(1, 41.454)	(2, 44.3575)	(3, 46.137699999999995)	(4, 47.0738)	(5, 44.5883)	(6, 47.4462)	(7, 45.831)	(8, 45.5603)	(9, 45.6818)	(10, 46.3535)	(11, 46.1957)	(12, 46.1823)	(13, 45.8093)	(14, 45.7783)	(15, 45.9371)	(16, 45.8557)	(17, 45.8917)	(18, 46.096599999999995)	(19, 46.0168)	(20, 46.002500000000005)	(21, 46.1294)	(22, 46.062)	(23, 45.9841)	(24, 46.1865)	(25, 46.0679)	(26, 46.023399999999995)	(27, 46.183)	(28, 46.088)	(29, 46.0708)	(30, 46.1939)	(31, 46.0725)	(32, 46.0326)	(33, 46.253)	(34, 46.1802)	(35, 46.1295)	(36, 46.2809)	(37, 46.1887)	(38, 46.1566)	(39, 46.2997)	(40, 46.2177)	(41, 46.1728)	(42, 46.3225)	(43, 46.2271)	(44, 46.1967)	(45, 46.3041)	(46, 46.2173)	(47, 46.2198)	(48, 46.298899999999996)	(49, 46.266600000000004)	(50, 46.1988)	(51, 46.3249)	(52, 46.2567)	(53, 46.2162)	(54, 46.334399999999995)	(55, 46.2452)	(56, 46.2226)	(57, 46.3221)	(58, 46.2686)	(59, 46.2307)	(60, 46.3427)	(61, 46.275)	(62, 46.2619)	(63, 46.3563)	(64, 46.2588)	(65, 46.244600000000005)	(66, 46.3421)	(67, 46.311)	(68, 46.247899999999994)	(69, 46.3654)	(70, 46.323)	(71, 46.2809)	(72, 46.3883)	(73, 46.3061)	(74, 46.2795)	(75, 46.3895)	(76, 46.3084)	(77, 46.2705)	(78, 46.3856)	(79, 46.3206)	(80, 46.296)	(81, 46.3814)	(82, 46.3277)	(83, 46.286100000000005)	(84, 46.389399999999995)	(85, 46.312)	(86, 46.307900000000004)	(87, 46.3703)	(88, 46.3436)	(89, 46.314699999999995)	(90, 46.4043)	(91, 46.3277)	(92, 46.324)	(93, 46.4082)	(94, 46.366600000000005)	(95, 46.332499999999996)	(96, 46.4164)	(97, 46.3572)	(98, 46.3223)	(99, 46.4225)	(100, 46.354800000000004)	(101, 47.153099999999995)
SRR710114	(1, 41.574299999999994)	(2, 44.2994)	(3, 46.2224)	(4, 47.0766)	(5, 44.5368)	(6, 47.3942)	(7, 46.582)	(8, 45.7733)	(9, 46.108399999999996)	(10, 46.7828)	(11, 46.6198)	(12, 46.6113)	(13, 46.1191)	(14, 46.125699999999995)	(15, 46.3182)	(16, 46.2021)	(17, 46.245999999999995)	(18, 46.458)	(19, 46.3779)	(20, 46.3982)	(21, 46.5237)	(22, 46.4309)	(23, 46.4135)	(24, 46.604299999999995)	(25, 46.48)	(26, 46.4694)	(27, 46.626)	(28, 46.4981)	(29, 46.4978)	(30, 46.6205)	(31, 46.5624)	(32, 46.521699999999996)	(33, 46.6938)	(34, 46.5605)	(35, 46.5779)	(36, 46.7196)	(37, 46.6085)	(38, 46.5897)	(39, 46.745999999999995)	(40, 46.6136)	(41, 46.6337)	(42, 46.7461)	(43, 46.664)	(44, 46.6378)	(45, 46.7642)	(46, 46.6541)	(47, 46.644600000000004)	(48, 46.759699999999995)	(49, 46.6791)	(50, 46.6423)	(51, 46.7717)	(52, 46.692299999999996)	(53, 46.6515)	(54, 46.7819)	(55, 46.688)	(56, 46.6785)	(57, 46.766000000000005)	(58, 46.705600000000004)	(59, 46.6664)	(60, 46.8104)	(61, 46.699)	(62, 46.7075)	(63, 46.7986)	(64, 46.7041)	(65, 46.701100000000004)	(66, 46.8297)	(67, 46.7378)	(68, 46.7205)	(69, 46.819100000000006)	(70, 46.7638)	(71, 46.7241)	(72, 46.8644)	(73, 46.7411)	(74, 46.739399999999996)	(75, 46.8579)	(76, 46.7545)	(77, 46.7245)	(78, 46.8192)	(79, 46.7689)	(80, 46.7349)	(81, 46.8283)	(82, 46.7733)	(83, 46.7445)	(84, 46.8701)	(85, 46.7772)	(86, 46.7607)	(87, 46.8431)	(88, 46.7702)	(89, 46.779399999999995)	(90, 46.8746)	(91, 46.777499999999996)	(92, 46.746500000000005)	(93, 46.8612)	(94, 46.800599999999996)	(95, 46.7896)	(96, 46.863899999999994)	(97, 46.7886)	(98, 46.7945)	(99, 46.8502)	(100, 46.8118)	(101, 46.9677)
SRR715103	(1, 41.1503)	(2, 44.555099999999996)	(3, 46.4537)	(4, 47.2251)	(5, 44.722699999999996)	(6, 47.5073)	(7, 46.3582)	(8, 45.872299999999996)	(9, 46.055099999999996)	(10, 46.6042)	(11, 46.4736)	(12, 46.4294)	(13, 45.9666)	(14, 45.992)	(15, 46.179700000000004)	(16, 46.0713)	(17, 46.1679)	(18, 46.2898)	(19, 46.2563)	(20, 46.2888)	(21, 46.3885)	(22, 46.2971)	(23, 46.286)	(24, 46.4789)	(25, 46.3607)	(26, 46.3378)	(27, 46.5316)	(28, 46.4064)	(29, 46.388200000000005)	(30, 46.536100000000005)	(31, 46.4578)	(32, 46.4647)	(33, 46.610600000000005)	(34, 46.469)	(35, 46.5008)	(36, 46.641)	(37, 46.5146)	(38, 46.5152)	(39, 46.6393)	(40, 46.530100000000004)	(41, 46.5565)	(42, 46.658300000000004)	(43, 46.5672)	(44, 46.558699999999995)	(45, 46.713)	(46, 46.5949)	(47, 46.6092)	(48, 46.7042)	(49, 46.6359)	(50, 46.6138)	(51, 46.6777)	(52, 46.6192)	(53, 46.602)	(54, 46.6914)	(55, 46.6133)	(56, 46.598600000000005)	(57, 46.691)	(58, 46.6069)	(59, 46.6372)	(60, 46.7383)	(61, 46.633599999999994)	(62, 46.6393)	(63, 46.7445)	(64, 46.622)	(65, 46.6669)	(66, 46.7956)	(67, 46.6829)	(68, 46.6721)	(69, 46.765499999999996)	(70, 46.677800000000005)	(71, 46.7144)	(72, 46.814099999999996)	(73, 46.7086)	(74, 46.6965)	(75, 46.827200000000005)	(76, 46.6914)	(77, 46.7139)	(78, 46.786100000000005)	(79, 46.7132)	(80, 46.718199999999996)	(81, 46.7926)	(82, 46.7286)	(83, 46.7007)	(84, 46.7941)	(85, 46.7436)	(86, 46.7153)	(87, 46.800399999999996)	(88, 46.7473)	(89, 46.751)	(90, 46.8463)	(91, 46.7717)	(92, 46.754200000000004)	(93, 46.842800000000004)	(94, 46.7907)	(95, 46.7973)	(96, 46.8921)	(97, 46.81)	(98, 46.803)	(99, 46.8863)	(100, 46.8455)	(101, 47.4889)
SRR716435	(1, 41.965599999999995)	(2, 44.069399999999995)	(3, 46.2389)	(4, 47.2815)	(5, 44.7135)	(6, 47.3413)	(7, 46.3329)	(8, 45.7064)	(9, 46.036)	(10, 46.5034)	(11, 46.3515)	(12, 46.346)	(13, 45.954499999999996)	(14, 45.9722)	(15, 46.130300000000005)	(16, 46.0643)	(17, 46.0668)	(18, 46.2809)	(19, 46.2053)	(20, 46.1717)	(21, 46.313900000000004)	(22, 46.2325)	(23, 46.1539)	(24, 46.386)	(25, 46.2354)	(26, 46.1893)	(27, 46.374300000000005)	(28, 46.2581)	(29, 46.1939)	(30, 46.3515)	(31, 46.292)	(32, 46.2639)	(33, 46.4178)	(34, 46.3155)	(35, 46.266200000000005)	(36, 46.4296)	(37, 46.294000000000004)	(38, 46.2908)	(39, 46.4381)	(40, 46.3527)	(41, 46.3069)	(42, 46.454299999999996)	(43, 46.3681)	(44, 46.3022)	(45, 46.4557)	(46, 46.4061)	(47, 46.332)	(48, 46.4447)	(49, 46.388600000000004)	(50, 46.3144)	(51, 46.4377)	(52, 46.3915)	(53, 46.321)	(54, 46.468199999999996)	(55, 46.380500000000005)	(56, 46.3559)	(57, 46.4517)	(58, 46.3786)	(59, 46.3545)	(60, 46.482800000000005)	(61, 46.379999999999995)	(62, 46.3604)	(63, 46.469100000000005)	(64, 46.3833)	(65, 46.3607)	(66, 46.4694)	(67, 46.422799999999995)	(68, 46.379599999999996)	(69, 46.4937)	(70, 46.4058)	(71, 46.381099999999996)	(72, 46.5173)	(73, 46.4076)	(74, 46.3848)	(75, 46.5081)	(76, 46.4323)	(77, 46.3837)	(78, 46.4855)	(79, 46.4509)	(80, 46.4131)	(81, 46.497699999999995)	(82, 46.452)	(83, 46.4308)	(84, 46.527499999999996)	(85, 46.4358)	(86, 46.3887)	(87, 46.510600000000004)	(88, 46.4462)	(89, 46.4187)	(90, 46.4929)	(91, 46.4461)	(92, 46.400200000000005)	(93, 46.4914)	(94, 46.4407)	(95, 46.411)	(96, 46.5082)	(97, 46.4317)	(98, 46.409299999999995)	(99, 46.4891)	(100, 46.4414)	(101, 46.9178)
SRR716436	(1, 45.9262)	(2, 48.272999999999996)	(3, 50.489799999999995)	(4, 51.373000000000005)	(5, 48.3121)	(6, 51.552)	(7, 50.088699999999996)	(8, 49.498599999999996)	(9, 49.8347)	(10, 50.4298)	(11, 50.226400000000005)	(12, 50.186699999999995)	(13, 49.770399999999995)	(14, 49.6781)	(15, 49.8881)	(16, 49.7604)	(17, 49.709900000000005)	(18, 49.9354)	(19, 49.8313)	(20, 49.7544)	(21, 49.9157)	(22, 49.8269)	(23, 49.7016)	(24, 49.8848)	(25, 49.7398)	(26, 49.6496)	(27, 49.8665)	(28, 49.7436)	(29, 49.6476)	(30, 49.838300000000004)	(31, 49.7326)	(32, 49.6598)	(33, 49.8187)	(34, 49.6985)	(35, 49.635400000000004)	(36, 49.8085)	(37, 49.689699999999995)	(38, 49.634499999999996)	(39, 49.782199999999996)	(40, 49.733)	(41, 49.6529)	(42, 49.8087)	(43, 49.6934)	(44, 49.608000000000004)	(45, 49.7602)	(46, 49.662800000000004)	(47, 49.594899999999996)	(48, 49.741600000000005)	(49, 49.6631)	(50, 49.5488)	(51, 49.675399999999996)	(52, 49.5857)	(53, 49.5734)	(54, 49.7224)	(55, 49.655300000000004)	(56, 49.5678)	(57, 49.6826)	(58, 49.6198)	(59, 49.5562)	(60, 49.7299)	(61, 49.6174)	(62, 49.5525)	(63, 49.6949)	(64, 49.6184)	(65, 49.5599)	(66, 49.6917)	(67, 49.6393)	(68, 49.5618)	(69, 49.6973)	(70, 49.641999999999996)	(71, 49.5869)	(72, 49.7266)	(73, 49.628499999999995)	(74, 49.572)	(75, 49.7167)	(76, 49.642399999999995)	(77, 49.581900000000005)	(78, 49.7379)	(79, 49.662299999999995)	(80, 49.6083)	(81, 49.729)	(82, 49.6507)	(83, 49.6099)	(84, 49.7458)	(85, 49.6718)	(86, 49.6192)	(87, 49.7412)	(88, 49.701)	(89, 49.6761)	(90, 49.8082)	(91, 49.7235)	(92, 49.677)	(93, 49.7698)	(94, 49.768699999999995)	(95, 49.7446)	(96, 49.8042)	(97, 49.7691)	(98, 49.7145)	(99, 49.8356)	(100, 49.8232)	(101, 49.9551)
SRR742200	(1, 43.662600000000005)	(2, 46.7882)	(3, 48.4418)	(4, 49.4724)	(5, 46.732800000000005)	(6, 49.7062)	(7, 48.1403)	(8, 47.8449)	(9, 48.0681)	(10, 48.61)	(11, 48.4209)	(12, 48.4101)	(13, 47.9809)	(14, 47.9393)	(15, 48.1097)	(16, 48.0438)	(17, 48.042)	(18, 48.228100000000005)	(19, 48.1514)	(20, 48.1315)	(21, 48.2508)	(22, 48.1722)	(23, 48.1016)	(24, 48.2968)	(25, 48.1781)	(26, 48.1248)	(27, 48.283)	(28, 48.1563)	(29, 48.1301)	(30, 48.2925)	(31, 48.206900000000005)	(32, 48.1617)	(33, 48.2817)	(34, 48.1679)	(35, 48.1657)	(36, 48.2752)	(37, 48.1896)	(38, 48.1523)	(39, 48.2906)	(40, 48.2132)	(41, 48.1771)	(42, 48.3202)	(43, 48.2282)	(44, 48.1574)	(45, 48.315599999999996)	(46, 48.239399999999996)	(47, 48.1831)	(48, 48.3101)	(49, 48.2574)	(50, 48.1702)	(51, 48.286699999999996)	(52, 48.2474)	(53, 48.143299999999996)	(54, 48.2885)	(55, 48.242000000000004)	(56, 48.1816)	(57, 48.284)	(58, 48.215799999999994)	(59, 48.1614)	(60, 48.292699999999996)	(61, 48.2408)	(62, 48.1751)	(63, 48.3)	(64, 48.2282)	(65, 48.186)	(66, 48.2801)	(67, 48.260999999999996)	(68, 48.2054)	(69, 48.3205)	(70, 48.2748)	(71, 48.2085)	(72, 48.3133)	(73, 48.2449)	(74, 48.196099999999994)	(75, 48.3186)	(76, 48.2524)	(77, 48.184900000000006)	(78, 48.283100000000005)	(79, 48.2573)	(80, 48.2321)	(81, 48.3213)	(82, 48.2783)	(83, 48.2023)	(84, 48.3307)	(85, 48.266799999999996)	(86, 48.1877)	(87, 48.287400000000005)	(88, 48.259600000000006)	(89, 48.2431)	(90, 48.3202)	(91, 48.2939)	(92, 48.2273)	(93, 48.3122)	(94, 48.2376)	(95, 48.2279)	(96, 48.2068)	(97, 48.2906)	(98, 48.2518)	(99, 48.3588)	(100, 48.3283)	(101, 48.4823)
SRR748280	(1, 44.6021)	(2, 47.0399)	(3, 49.3103)	(4, 50.253899999999994)	(5, 47.2798)	(6, 50.4139)	(7, 48.910599999999995)	(8, 48.4616)	(9, 48.7027)	(10, 49.3267)	(11, 49.1307)	(12, 49.104)	(13, 48.6342)	(14, 48.5844)	(15, 48.7388)	(16, 48.6265)	(17, 48.6601)	(18, 48.837)	(19, 48.7376)	(20, 48.6408)	(21, 48.8312)	(22, 48.747600000000006)	(23, 48.631)	(24, 48.8334)	(25, 48.6955)	(26, 48.6342)	(27, 48.821)	(28, 48.685)	(29, 48.6231)	(30, 48.7858)	(31, 48.7192)	(32, 48.6118)	(33, 48.8037)	(34, 48.667100000000005)	(35, 48.6192)	(36, 48.816900000000004)	(37, 48.6734)	(38, 48.6357)	(39, 48.7907)	(40, 48.693799999999996)	(41, 48.6509)	(42, 48.8065)	(43, 48.7036)	(44, 48.627900000000004)	(45, 48.779)	(46, 48.6932)	(47, 48.6424)	(48, 48.796499999999995)	(49, 48.7063)	(50, 48.6856)	(51, 48.7628)	(52, 48.6908)	(53, 48.619299999999996)	(54, 48.7739)	(55, 48.6807)	(56, 48.6186)	(57, 48.7345)	(58, 48.6603)	(59, 48.6299)	(60, 48.7719)	(61, 48.6756)	(62, 48.6145)	(63, 48.753800000000005)	(64, 48.6516)	(65, 48.618)	(66, 48.741)	(67, 48.6857)	(68, 48.6145)	(69, 48.747299999999996)	(70, 48.6933)	(71, 48.644999999999996)	(72, 48.7643)	(73, 48.6904)	(74, 48.607099999999996)	(75, 48.763400000000004)	(76, 48.681400000000004)	(77, 48.620400000000004)	(78, 48.747800000000005)	(79, 48.687799999999996)	(80, 48.6306)	(81, 48.7441)	(82, 48.6835)	(83, 48.6227)	(84, 48.7463)	(85, 48.6825)	(86, 48.625099999999996)	(87, 48.7392)	(88, 48.672900000000006)	(89, 48.6482)	(90, 48.7751)	(91, 48.7072)	(92, 48.6519)	(93, 48.7671)	(94, 48.7206)	(95, 48.6635)	(96, 48.7691)	(97, 48.7258)	(98, 48.6795)	(99, 48.7863)	(100, 48.7346)	(101, 48.675200000000004)
SRR748295	(1, 41.4979)	(2, 46.4462)	(3, 47.7498)	(4, 48.5487)	(5, 46.102)	(6, 49.128899999999994)	(7, 47.207100000000004)	(8, 47.2767)	(9, 47.2616)	(10, 47.8019)	(11, 47.5145)	(12, 47.511700000000005)	(13, 47.1151)	(14, 47.1623)	(15, 47.3218)	(16, 47.2589)	(17, 47.287400000000005)	(18, 47.4737)	(19, 47.3648)	(20, 47.3798)	(21, 47.5053)	(22, 47.4272)	(23, 47.364200000000004)	(24, 47.5194)	(25, 47.4171)	(26, 47.3877)	(27, 47.523199999999996)	(28, 47.4382)	(29, 47.4009)	(30, 47.530499999999996)	(31, 47.4678)	(32, 47.4373)	(33, 47.571600000000004)	(34, 47.469699999999996)	(35, 47.4652)	(36, 47.563100000000006)	(37, 47.4616)	(38, 47.4644)	(39, 47.566399999999994)	(40, 47.4967)	(41, 47.4808)	(42, 47.585499999999996)	(43, 47.535500000000006)	(44, 47.4853)	(45, 47.6097)	(46, 47.5492)	(47, 47.5161)	(48, 47.612)	(49, 47.575)	(50, 47.5246)	(51, 47.602)	(52, 47.536)	(53, 47.5148)	(54, 47.5952)	(55, 47.551)	(56, 47.4881)	(57, 47.5944)	(58, 47.5391)	(59, 47.5162)	(60, 47.6103)	(61, 47.5259)	(62, 47.5018)	(63, 47.6215)	(64, 47.544599999999996)	(65, 47.5361)	(66, 47.6213)	(67, 47.583)	(68, 47.5345)	(69, 47.6523)	(70, 47.5727)	(71, 47.5406)	(72, 47.6379)	(73, 47.5655)	(74, 47.5456)	(75, 47.641600000000004)	(76, 47.565400000000004)	(77, 47.5465)	(78, 47.634100000000004)	(79, 47.579)	(80, 47.5561)	(81, 47.6352)	(82, 47.5699)	(83, 47.5445)	(84, 47.650999999999996)	(85, 47.5783)	(86, 47.5827)	(87, 47.6556)	(88, 47.6173)	(89, 47.604400000000005)	(90, 47.6377)	(91, 47.620200000000004)	(92, 47.5809)	(93, 47.6331)	(94, 47.5818)	(95, 47.5549)	(96, 47.568)	(97, 47.6232)	(98, 47.5952)	(99, 47.702600000000004)	(100, 47.6661)	(101, 47.8259)
